2026-06-27 09:18:38,599 | INFO     | src.crawler | [24/60] depth 1: https://rumbomundo.com/top-10-most-spectacular-waterfalls-in-iceland-extras
2026-06-27 09:18:38,599 | INFO     | src.fetcher | Requesting https://rumbomundo.com/top-10-most-spectacular-waterfalls-in-iceland-extras
2026-06-27 09:18:39,038 | DEBUG    | src.fetcher | Response 200 in 0.44s (121242 bytes, final URL: https://rumbomundo.com/top-10-most-spectacular-waterfalls-in-iceland-extras/)
2026-06-27 09:18:39,049 | DEBUG    | src.parser | Removed 25 noise tag(s)
2026-06-27 09:18:39,049 | DEBUG    | src.parser | Content root: <article>
2026-06-27 09:18:39,056 | INFO     | src.parser | Parsed content: 22208 characters
2026-06-27 09:18:39,065 | DEBUG    | src.parser | Found 107 same-domain link(s)
2026-06-27 09:18:39,568 | INFO     | src.crawler | [25/60] depth 1: https://rumbomundo.com/top-5-places-for-wildlife-spotting-in-iceland
2026-06-27 09:18:39,568 | INFO     | src.fetcher | Requesting https://rumbomundo.com/top-5-places-for-wildlife-spotting-in-iceland
2026-06-27 09:18:40,023 | DEBUG    | src.fetcher | Response 200 in 0.45s (94278 bytes, final URL: https://rumbomundo.com/top-5-places-for-wildlife-spotting-in-iceland/)
2026-06-27 09:18:40,032 | DEBUG    | src.parser | Removed 24 noise tag(s)
2026-06-27 09:18:40,032 | DEBUG    | src.parser | Content root: <article>
2026-06-27 09:18:40,034 | INFO     | src.parser | Parsed content: 8515 characters
2026-06-27 09:18:40,038 | DEBUG    | src.parser | Found 85 same-domain link(s)
2026-06-27 09:18:40,541 | INFO     | src.crawler | [26/60] depth 1: https://rumbomundo.com/iceland-for-foodies-whats-worth-trying-and-where
2026-06-27 09:18:40,541 | INFO     | src.fetcher | Requesting https://rumbomundo.com/iceland-for-foodies-whats-worth-trying-and-where
2026-06-27 09:18:41,053 | DEBUG    | src.fetcher | Response 200 in 0.51s (158591 bytes, final URL: https://rumbomundo.com/iceland-for-foodies-whats-worth-trying-and-where/)
2026-06-27 09:18:41,066 | DEBUG    | src.parser | Removed 26 noise tag(s)
2026-06-27 09:18:41,066 | DEBUG    | src.parser | Content root: <article>
2026-06-27 09:18:41,081 | INFO     | src.parser | Parsed content: 31512 characters
2026-06-27 09:18:41,090 | DEBUG    | src.parser | Found 117 same-domain link(s)
2026-06-27 09:18:41,590 | INFO     | src.crawler | [27/60] depth 1: https://rumbomundo.com/sightseeing-reykjavik
2026-06-27 09:18:41,590 | INFO     | src.fetcher | Requesting https://rumbomundo.com/sightseeing-reykjavik
2026-06-27 09:18:42,070 | DEBUG    | src.fetcher | Response 200 in 0.48s (149260 bytes, final URL: https://rumbomundo.com/sightseeing-reykjavik/)
2026-06-27 09:18:42,089 | DEBUG    | src.parser | Removed 25 noise tag(s)
2026-06-27 09:18:42,089 | DEBUG    | src.parser | Content root: <article>
2026-06-27 09:18:42,106 | INFO     | src.parser | Parsed content: 38573 characters
2026-06-27 09:18:42,116 | DEBUG    | src.parser | Found 114 same-domain link(s)
2026-06-27 09:18:42,621 | INFO     | src.crawler | [28/60] depth 1: https://rumbomundo.com/reykjavik-weather-transport-accommodation
2026-06-27 09:18:42,621 | INFO     | src.fetcher | Requesting https://rumbomundo.com/reykjavik-weather-transport-accommodation
2026-06-27 09:18:43,117 | DEBUG    | src.fetcher | Response 200 in 0.50s (128863 bytes, final URL: https://rumbomundo.com/reykjavik-weather-transport-accommodation/)
2026-06-27 09:18:43,128 | DEBUG    | src.parser | Removed 27 noise tag(s)
2026-06-27 09:18:43,128 | DEBUG    | src.parser | Content root: <article>
2026-06-27 09:18:43,136 | INFO     | src.parser | Parsed content: 26850 characters
2026-06-27 09:18:43,143 | DEBUG    | src.parser | Found 92 same-domain link(s)
2026-06-27 09:18:43,648 | INFO     | src.crawler | [29/60] depth 1: https://rumbomundo.com/top-exhibitions-to-see-in-reykjavik
2026-06-27 09:18:43,648 | INFO     | src.fetcher | Requesting https://rumbomundo.com/top-exhibitions-to-see-in-reykjavik
2026-06-27 09:18:44,143 | DEBUG    | src.fetcher | Response 200 in 0.50s (109745 bytes, final URL: https://rumbomundo.com/top-exhibitions-to-see-in-reykjavik/)
2026-06-27 09:18:44,165 | DEBUG    | src.parser | Removed 25 noise tag(s)
2026-06-27 09:18:44,166 | DEBUG    | src.parser | Content root: <article>
2026-06-27 09:18:44,174 | INFO     | src.parser | Parsed content: 20183 characters
2026-06-27 09:18:44,182 | DEBUG    | src.parser | Found 78 same-domain link(s)
2026-06-27 09:18:44,687 | INFO     | src.crawler | [30/60] depth 1: https://rumbomundo.com/top-museums-to-visit-in-reykjavik
2026-06-27 09:18:44,687 | INFO     | src.fetcher | Requesting https://rumbomundo.com/top-museums-to-visit-in-reykjavik
2026-06-27 09:18:45,144 | DEBUG    | src.fetcher | Response 200 in 0.46s (125552 bytes, final URL: https://rumbomundo.com/top-museums-to-visit-in-reykjavik/)
2026-06-27 09:18:45,156 | DEBUG    | src.parser | Removed 25 noise tag(s)
2026-06-27 09:18:45,156 | DEBUG    | src.parser | Content root: <article>
2026-06-27 09:18:45,165 | INFO     | src.parser | Parsed content: 30830 characters
2026-06-27 09:18:45,171 | DEBUG    | src.parser | Found 91 same-domain link(s)
2026-06-27 09:18:45,677 | INFO     | src.crawler | [31/60] depth 1: https://rumbomundo.com/hot-pools-in-reykjavik
2026-06-27 09:18:45,677 | INFO     | src.fetcher | Requesting https://rumbomundo.com/hot-pools-in-reykjavik
2026-06-27 09:18:46,142 | DEBUG    | src.fetcher | Response 200 in 0.47s (114525 bytes, final URL: https://rumbomundo.com/hot-pools-in-reykjavik/)
2026-06-27 09:18:46,159 | DEBUG    | src.parser | Removed 25 noise tag(s)
2026-06-27 09:18:46,160 | DEBUG    | src.parser | Content root: <article>
2026-06-27 09:18:46,171 | INFO     | src.parser | Parsed content: 16285 characters
2026-06-27 09:18:46,180 | DEBUG    | src.parser | Found 81 same-domain link(s)
2026-06-27 09:18:46,680 | INFO     | src.crawler | [32/60] depth 1: https://rumbomundo.com/whale-watching-in-iceland-all-you-need-to-know-complete-guide
2026-06-27 09:18:46,681 | INFO     | src.fetcher | Requesting https://rumbomundo.com/whale-watching-in-iceland-all-you-need-to-know-complete-guide
2026-06-27 09:18:47,156 | DEBUG    | src.fetcher | Response 200 in 0.48s (134505 bytes, final URL: https://rumbomundo.com/whale-watching-in-iceland-all-you-need-to-know-complete-guide/)
2026-06-27 09:18:47,169 | DEBUG    | src.parser | Removed 26 noise tag(s)
2026-06-27 09:18:47,169 | DEBUG    | src.parser | Content root: <article>
2026-06-27 09:18:47,181 | INFO     | src.parser | Parsed content: 26355 characters
2026-06-27 09:18:47,188 | DEBUG    | src.parser | Found 87 same-domain link(s)
2026-06-27 09:18:47,694 | INFO     | src.crawler | [33/60] depth 1: https://rumbomundo.com/what-whale-species-can-you-see-in-iceland
2026-06-27 09:18:47,694 | INFO     | src.fetcher | Requesting https://rumbomundo.com/what-whale-species-can-you-see-in-iceland
2026-06-27 09:18:48,519 | DEBUG    | src.fetcher | Response 200 in 0.82s (112560 bytes, final URL: https://rumbomundo.com/what-whale-species-can-you-see-in-iceland/)
2026-06-27 09:18:48,536 | DEBUG    | src.parser | Removed 24 noise tag(s)
2026-06-27 09:18:48,537 | DEBUG    | src.parser | Content root: <article>
2026-06-27 09:18:48,545 | INFO     | src.parser | Parsed content: 22318 characters
2026-06-27 09:18:48,553 | DEBUG    | src.parser | Found 79 same-domain link(s)
2026-06-27 09:18:49,058 | INFO     | src.crawler | [34/60] depth 1: https://rumbomundo.com/information-and-trivia-about-icelandic-whales
2026-06-27 09:18:49,059 | INFO     | src.fetcher | Requesting https://rumbomundo.com/information-and-trivia-about-icelandic-whales
2026-06-27 09:18:49,647 | DEBUG    | src.fetcher | Response 200 in 0.59s (107455 bytes, final URL: https://rumbomundo.com/information-and-trivia-about-icelandic-whales/)
2026-06-27 09:18:49,658 | DEBUG    | src.parser | Removed 24 noise tag(s)
2026-06-27 09:18:49,658 | DEBUG    | src.parser | Content root: <article>
2026-06-27 09:18:49,663 | INFO     | src.parser | Parsed content: 17601 characters
2026-06-27 09:18:49,668 | DEBUG    | src.parser | Found 75 same-domain link(s)
2026-06-27 09:18:50,174 | INFO     | src.crawler | [35/60] depth 1: https://rumbomundo.com/hunting-aurora-in-iceland-complete-guide
2026-06-27 09:18:50,174 | INFO     | src.fetcher | Requesting https://rumbomundo.com/hunting-aurora-in-iceland-complete-guide
2026-06-27 09:18:50,656 | DEBUG    | src.fetcher | Response 200 in 0.48s (146435 bytes, final URL: https://rumbomundo.com/hunting-aurora-in-iceland-complete-guide/)
2026-06-27 09:18:50,666 | DEBUG    | src.parser | Removed 25 noise tag(s)
2026-06-27 09:18:50,666 | DEBUG    | src.parser | Content root: <article>
2026-06-27 09:18:50,678 | INFO     | src.parser | Parsed content: 40009 characters
2026-06-27 09:18:50,689 | DEBUG    | src.parser | Found 91 same-domain link(s)
2026-06-27 09:18:51,191 | INFO     | src.crawler | [36/60] depth 1: https://rumbomundo.com/aurora-borealis-a-scientific-perspective
2026-06-27 09:18:51,191 | INFO     | src.fetcher | Requesting https://rumbomundo.com/aurora-borealis-a-scientific-perspective
2026-06-27 09:18:51,661 | DEBUG    | src.fetcher | Response 200 in 0.47s (120696 bytes, final URL: https://rumbomundo.com/aurora-borealis-a-scientific-perspective/)
2026-06-27 09:18:51,677 | DEBUG    | src.parser | Removed 26 noise tag(s)
2026-06-27 09:18:51,678 | DEBUG    | src.parser | Content root: <article>
2026-06-27 09:18:51,688 | INFO     | src.parser | Parsed content: 26241 characters
2026-06-27 09:18:51,698 | DEBUG    | src.parser | Found 75 same-domain link(s)
2026-06-27 09:18:52,203 | INFO     | src.crawler | [37/60] depth 1: https://rumbomundo.com/ice-caves-icelandic-natural-marvels
2026-06-27 09:18:52,203 | INFO     | src.fetcher | Requesting https://rumbomundo.com/ice-caves-icelandic-natural-marvels
2026-06-27 09:18:52,800 | DEBUG    | src.fetcher | Response 200 in 0.60s (137835 bytes, final URL: https://rumbomundo.com/ice-caves-icelandic-natural-marvels/)
2026-06-27 09:18:52,807 | DEBUG    | src.parser | Removed 26 noise tag(s)
2026-06-27 09:18:52,808 | DEBUG    | src.parser | Content root: <article>
2026-06-27 09:18:52,817 | INFO     | src.parser | Parsed content: 25904 characters
2026-06-27 09:18:52,825 | DEBUG    | src.parser | Found 99 same-domain link(s)
2026-06-27 09:18:53,330 | INFO     | src.crawler | [38/60] depth 1: https://rumbomundo.com/iceland-faq
2026-06-27 09:18:53,330 | INFO     | src.fetcher | Requesting https://rumbomundo.com/iceland-faq
2026-06-27 09:18:53,829 | DEBUG    | src.fetcher | Response 200 in 0.50s (164640 bytes, final URL: https://rumbomundo.com/iceland-faq/)
2026-06-27 09:18:53,836 | DEBUG    | src.parser | Removed 25 noise tag(s)
2026-06-27 09:18:53,837 | DEBUG    | src.parser | Content root: <article>
2026-06-27 09:18:53,849 | INFO     | src.parser | Parsed content: 36591 characters
2026-06-27 09:18:53,859 | DEBUG    | src.parser | Found 78 same-domain link(s)
2026-06-27 09:18:54,362 | INFO     | src.crawler | [39/60] depth 1: https://rumbomundo.com/weather-in-iceland-temperature-wind-precipitation
2026-06-27 09:18:54,362 | INFO     | src.fetcher | Requesting https://rumbomundo.com/weather-in-iceland-temperature-wind-precipitation
2026-06-27 09:18:54,910 | DEBUG    | src.fetcher | Response 200 in 0.55s (263789 bytes, final URL: https://rumbomundo.com/weather-in-iceland-temperature-wind-precipitation/)
2026-06-27 09:18:54,922 | DEBUG    | src.parser | Removed 28 noise tag(s)
2026-06-27 09:18:54,922 | DEBUG    | src.parser | Content root: <article>
2026-06-27 09:18:54,940 | INFO     | src.parser | Parsed content: 77653 characters
2026-06-27 09:18:54,950 | DEBUG    | src.parser | Found 122 same-domain link(s)
2026-06-27 09:18:55,455 | INFO     | src.crawler | [40/60] depth 1: https://rumbomundo.com/specifics-of-weather-in-icelands-regions
2026-06-27 09:18:55,455 | INFO     | src.fetcher | Requesting https://rumbomundo.com/specifics-of-weather-in-icelands-regions
2026-06-27 09:18:56,095 | DEBUG    | src.fetcher | Response 200 in 0.64s (149543 bytes, final URL: https://rumbomundo.com/specifics-of-weather-in-icelands-regions/)
2026-06-27 09:18:56,107 | DEBUG    | src.parser | Removed 28 noise tag(s)
2026-06-27 09:18:56,107 | DEBUG    | src.parser | Content root: <article>
2026-06-27 09:18:56,114 | INFO     | src.parser | Parsed content: 25055 characters
2026-06-27 09:18:56,121 | DEBUG    | src.parser | Found 94 same-domain link(s)
2026-06-27 09:18:56,626 | INFO     | src.crawler | [41/60] depth 1: https://rumbomundo.com/climate-change-in-iceland
2026-06-27 09:18:56,626 | INFO     | src.fetcher | Requesting https://rumbomundo.com/climate-change-in-iceland
2026-06-27 09:18:57,160 | DEBUG    | src.fetcher | Response 200 in 0.53s (97300 bytes, final URL: https://rumbomundo.com/climate-change-in-iceland/)
2026-06-27 09:18:57,172 | DEBUG    | src.parser | Removed 28 noise tag(s)
2026-06-27 09:18:57,172 | DEBUG    | src.parser | Content root: <article>
2026-06-27 09:18:57,174 | INFO     | src.parser | Parsed content: 4265 characters
2026-06-27 09:18:57,181 | DEBUG    | src.parser | Found 72 same-domain link(s)
2026-06-27 09:18:57,686 | INFO     | src.crawler | [42/60] depth 1: https://rumbomundo.com/prices-in-iceland-how-much-is-food-fuel-tours
2026-06-27 09:18:57,686 | INFO     | src.fetcher | Requesting https://rumbomundo.com/prices-in-iceland-how-much-is-food-fuel-tours
2026-06-27 09:18:58,224 | DEBUG    | src.fetcher | Response 200 in 0.54s (173040 bytes, final URL: https://rumbomundo.com/prices-in-iceland-how-much-is-food-fuel-tours/)
2026-06-27 09:18:58,235 | DEBUG    | src.parser | Removed 27 noise tag(s)
2026-06-27 09:18:58,236 | DEBUG    | src.parser | Content root: <article>
2026-06-27 09:18:58,252 | INFO     | src.parser | Parsed content: 41687 characters
2026-06-27 09:18:58,262 | DEBUG    | src.parser | Found 117 same-domain link(s)
2026-06-27 09:18:58,768 | INFO     | src.crawler | [43/60] depth 1: https://rumbomundo.com/grocery-shopping-in-iceland-prices-and-store-opening-hours
2026-06-27 09:18:58,768 | INFO     | src.fetcher | Requesting https://rumbomundo.com/grocery-shopping-in-iceland-prices-and-store-opening-hours
2026-06-27 09:18:59,223 | DEBUG    | src.fetcher | Response 200 in 0.46s (144536 bytes, final URL: https://rumbomundo.com/grocery-shopping-in-iceland-prices-and-store-opening-hours/)
2026-06-27 09:18:59,237 | DEBUG    | src.parser | Removed 26 noise tag(s)
2026-06-27 09:18:59,238 | DEBUG    | src.parser | Content root: <article>
2026-06-27 09:18:59,257 | INFO     | src.parser | Parsed content: 28820 characters
2026-06-27 09:18:59,273 | DEBUG    | src.parser | Found 72 same-domain link(s)
2026-06-27 09:18:59,778 | INFO     | src.crawler | [44/60] depth 1: https://rumbomundo.com/self-catering-in-iceland-all-you-need-to-know
2026-06-27 09:18:59,778 | INFO     | src.fetcher | Requesting https://rumbomundo.com/self-catering-in-iceland-all-you-need-to-know
2026-06-27 09:19:00,208 | DEBUG    | src.fetcher | Response 200 in 0.43s (105187 bytes, final URL: https://rumbomundo.com/self-catering-in-iceland-all-you-need-to-know/)
2026-06-27 09:19:00,217 | DEBUG    | src.parser | Removed 24 noise tag(s)
2026-06-27 09:19:00,217 | DEBUG    | src.parser | Content root: <article>
2026-06-27 09:19:00,221 | INFO     | src.parser | Parsed content: 17306 characters
2026-06-27 09:19:00,227 | DEBUG    | src.parser | Found 70 same-domain link(s)
2026-06-27 09:19:00,729 | INFO     | src.crawler | [45/60] depth 1: https://rumbomundo.com/renting-a-car-in-iceland-a-complete-guide
2026-06-27 09:19:00,729 | INFO     | src.fetcher | Requesting https://rumbomundo.com/renting-a-car-in-iceland-a-complete-guide
2026-06-27 09:19:01,248 | DEBUG    | src.fetcher | Response 200 in 0.52s (157608 bytes, final URL: https://rumbomundo.com/renting-a-car-in-iceland-a-complete-guide/)
2026-06-27 09:19:01,260 | DEBUG    | src.parser | Removed 27 noise tag(s)
2026-06-27 09:19:01,260 | DEBUG    | src.parser | Content root: <article>
2026-06-27 09:19:01,278 | INFO     | src.parser | Parsed content: 40439 characters
2026-06-27 09:19:01,289 | DEBUG    | src.parser | Found 92 same-domain link(s)
2026-06-27 09:19:01,793 | INFO     | src.crawler | [46/60] depth 1: https://rumbomundo.com/renting-an-rv-in-iceland
2026-06-27 09:19:01,793 | INFO     | src.fetcher | Requesting https://rumbomundo.com/renting-an-rv-in-iceland
2026-06-27 09:19:02,304 | DEBUG    | src.fetcher | Response 200 in 0.51s (118833 bytes, final URL: https://rumbomundo.com/renting-an-rv-in-iceland/)
2026-06-27 09:19:02,315 | DEBUG    | src.parser | Removed 28 noise tag(s)
2026-06-27 09:19:02,316 | DEBUG    | src.parser | Content root: <article>
2026-06-27 09:19:02,323 | INFO     | src.parser | Parsed content: 24316 characters
2026-06-27 09:19:02,330 | DEBUG    | src.parser | Found 75 same-domain link(s)
2026-06-27 09:19:02,835 | INFO     | src.crawler | [47/60] depth 1: https://rumbomundo.com/car-insurance-in-iceland
2026-06-27 09:19:02,835 | INFO     | src.fetcher | Requesting https://rumbomundo.com/car-insurance-in-iceland
2026-06-27 09:19:03,288 | DEBUG    | src.fetcher | Response 200 in 0.45s (114054 bytes, final URL: https://rumbomundo.com/car-insurance-in-iceland/)
2026-06-27 09:19:03,296 | DEBUG    | src.parser | Removed 24 noise tag(s)
2026-06-27 09:19:03,297 | DEBUG    | src.parser | Content root: <article>
2026-06-27 09:19:03,305 | INFO     | src.parser | Parsed content: 25137 characters
2026-06-27 09:19:03,312 | DEBUG    | src.parser | Found 78 same-domain link(s)
2026-06-27 09:19:03,813 | INFO     | src.crawler | [48/60] depth 1: https://rumbomundo.com/road-conditions-regulations-and-fines-in-iceland
2026-06-27 09:19:03,814 | INFO     | src.fetcher | Requesting https://rumbomundo.com/road-conditions-regulations-and-fines-in-iceland
